Date,Close,Returns
2012-01-03,29.760000228881836,0.0
2012-01-04,29.56999969482422,-0.00638442649853288
2012-01-05,29.780000686645508,0.00710182597188358
2012-01-06,29.780000686645508,0.0
2012-01-09,30.15999984741211,0.012760213297678291
2012-01-10,30.670000076293945,0.016909821998079222
2012-01-11,30.729999542236328,0.001956291678941291
2012-01-12,31.3700008392334,0.02082659637262374
2012-01-13,30.950000762939453,-0.013388589896646264
2012-01-17,31.06999969482422,0.0038771867181488506
2012-01-18,33.720001220703125,0.08529132770865
2012-01-19,33.81999969482422,0.002965553692201528
2012-01-20,33.63999938964844,-0.005322303571851594
2012-01-23,33.189998626708984,-0.013376955145781744
2012-01-24,32.52000045776367,-0.02018674892038541
2012-01-25,32.79999923706055,0.00861004844266633
2012-01-26,32.36000061035156,-0.013414592589741092
2012-01-27,32.61000061035156,0.007725586998908351
2012-01-30,32.18000030517578,-0.013186148332646308
2012-01-31,32.380001068115234,0.006215064047320196
2012-02-01,32.86000061035156,0.014823950784516482
2012-02-02,33.060001373291016,0.006086450372019936
2012-02-03,33.93000030517578,0.02631575607215897
2012-02-06,33.61000061035156,-0.009431172765872464
2012-02-07,33.43000030517578,-0.005355557926420951
2012-02-08,33.849998474121094,0.01256351077209783
2012-02-09,33.79999923706055,-0.0014770824021977935
2012-02-10,33.36000061035156,-0.01301771114321626
2012-02-13,33.2599983215332,-0.0029976704732831427
2012-02-14,33.220001220703125,-0.0012025587146281547
2012-02-15,33.40999984741211,0.005719404567347652
2012-02-16,33.90999984741211,0.014965579236263515
2012-02-17,33.59000015258789,-0.009436735366091131
2012-02-21,33.279998779296875,-0.009228978025685786
2012-02-22,32.959999084472656,-0.0096153757981291
2012-02-23,33.31999969482422,0.010922348918424474
2012-02-24,33.31999969482422,0.0
2012-02-27,33.11000061035156,-0.006302493589316449
2012-02-28,33.720001220703125,0.01842345512252419
2012-02-29,33.349998474121094,-0.0109727975441134
2012-03-01,33.16999816894531,-0.005397310746969253
2012-03-02,32.81999969482422,-0.010551657927095448
2012-03-05,32.189998626708984,-0.019195645154578944
2012-03-06,32.119998931884766,-0.0021745789938039106
2012-03-07,32.650001525878906,0.016500703973187925
2012-03-08,32.599998474121094,-0.001531486965419604
2012-03-09,32.27000045776367,-0.010122639012372536
2012-03-12,31.90999984741211,-0.01115589108288817
2012-03-13,32.290000915527344,0.011908526165224975
2012-03-14,32.0099983215332,-0.008671495387276185
2012-03-15,32.779998779296875,0.02405499837985592
2012-03-16,33.02000045776367,0.007321588999520623
2012-03-19,33.84000015258789,0.024833424695832162
2012-03-20,33.58000183105469,-0.007683165495296795
2012-03-21,33.61000061035156,0.0008933525211762827
2012-03-22,33.43000030517578,-0.005355557926420951
2012-03-23,33.349998474121094,-0.0023931148765888866
2012-03-26,33.9900016784668,0.019190501757963663
2012-03-27,33.869998931884766,-0.003530530763640849
2012-03-28,33.33000183105469,-0.015943227571871388
2012-03-29,33.189998626708984,-0.004200515951224948
2012-03-30,33.61000061035156,0.01265447426998656
2012-04-02,33.2599983215332,-0.010413635300874136
2012-04-03,32.599998474121094,-0.019843652456975946
2012-04-04,32.15999984741211,-0.013496891021583024
2012-04-05,32.459999084472656,0.009328334529973281
2012-04-09,32.13999938964844,-0.0098582779990678
2012-04-10,31.690000534057617,-0.01400120921395398
2012-04-11,31.989999771118164,0.009466684506304501
2012-04-12,32.5099983215332,0.016255034515020972
2012-04-13,32.18000030517578,-0.010150662362195417
2012-04-16,32.20000076293945,0.0006215182589808244
2012-04-17,32.779998779296875,0.018012360329660915
2012-04-18,32.720001220703125,-0.0018303099703482761
2012-04-19,32.63999938964844,-0.0024450436451716184
2012-04-20,32.470001220703125,-0.005208277332236277
2012-04-23,31.889999389648438,-0.01786269815982866
