Date,Close,Returns
2012-01-03,27.452470779418945,0.0
2012-01-04,26.974470138549805,-0.017411935148201496
2012-01-05,26.974470138549805,0.0
2012-01-06,27.235198974609375,0.009665763024088392
2012-01-09,27.017925262451172,-0.007977680367261542
2012-01-10,27.256925582885742,0.008845990878756593
2012-01-11,27.62628936767578,0.01355119027150864
2012-01-12,28.131450653076172,0.01828552791427196
2012-01-13,27.86528968811035,-0.009461330958299374
2012-01-17,28.212926864624023,0.012475634755808818
2012-01-18,28.109722137451172,-0.003658065243215103
2012-01-19,28.582292556762695,0.016811636095182436
2012-01-20,28.614883422851562,0.0011402467462728882
2012-01-23,28.669200897216797,0.0018982245554723942
2012-01-24,29.12004280090332,0.015725652950804525
2012-01-25,29.532861709594727,0.014176452676044837
2012-01-26,30.22813606262207,0.02354239693613769
2012-01-27,30.347637176513672,0.003953307396924455
2012-01-30,30.038022994995117,-0.01020225000443098
2012-01-31,30.13579559326172,0.0032549611631529363
2012-02-01,30.60836410522461,0.015681302008451192
2012-02-02,30.711570739746094,0.003371844185030115
2012-02-03,30.98316192626953,0.00884328544524604
2012-02-06,31.02118492126465,0.0012272148041443387
2012-02-07,30.97229766845703,-0.0015759311880477744
2012-02-08,30.99945640563965,0.0008768718896265959
2012-02-09,30.85279655456543,-0.004731045898196395
2012-02-10,30.87452507019043,0.0007042640554988377
2012-02-13,30.98316192626953,0.003518656751225313
2012-02-14,30.95600128173828,-0.0008766259749694028
2012-02-15,30.87452507019043,-0.0026320005224936827
2012-02-16,30.841934204101562,-0.0010555908476251874
2012-02-17,30.945138931274414,0.00334624691466745
2012-02-21,30.765888214111328,-0.005792532312140608
2012-02-22,30.765888214111328,0.0
2012-02-23,30.73872947692871,-0.0008827548547797326
2012-02-24,31.309070587158203,0.018554478989041057
2012-02-27,31.47745704650879,0.005378200508438402
2012-02-28,31.624116897583008,0.004659202643260585
2012-02-29,31.575231552124023,-0.0015458248404944808
2012-03-01,31.667572021484375,0.002924458976901523
2012-03-02,31.49375343322754,-0.005488851123127247
2012-03-05,31.417707443237305,-0.0024146372439051156
2012-03-06,31.2221622467041,-0.006224044096358572
2012-03-07,31.2112979888916,-0.0003479662211302026
2012-03-08,32.04780197143555,0.026801319920807698
2012-03-09,31.98805046081543,-0.0018644495704689401
2012-03-12,31.863117218017578,-0.0039056222870128554
2012-03-13,32.44975662231445,0.01841123705138137
2012-03-14,32.36827850341797,-0.00251090077022198
2012-03-15,32.47148132324219,0.0031883938410046664
2012-03-16,32.48777770996094,0.0005018676714045878
2012-03-19,32.34654998779297,-0.004347103191507884
2012-03-20,32.33025360107422,-0.0005038060233595321
2012-03-21,32.265071868896484,-0.0020161218956713522
2012-03-22,32.178165435791016,-0.0026935143197138744
2012-03-23,32.2161865234375,0.0011815803396981739
2012-03-26,32.56382369995117,0.010790761229941381
2012-03-27,32.73221206665039,0.005171025621891978
2012-03-28,32.36827850341797,-0.011118514156371995
2012-03-29,32.33025360107422,-0.0011747582541262735
2012-03-30,32.47148132324219,0.004368283772549164
2012-04-02,32.72677993774414,0.00786224108350786
2012-04-03,32.73764419555664,0.000331968431760421
2012-04-04,32.46062088012695,-0.00846191967188914
2012-04-05,32.35741424560547,-0.00317944117281721
2012-04-09,31.759912490844727,-0.018465683018595636
2012-04-10,31.325366973876953,-0.013682201331412291
2012-04-11,31.575231552124023,0.007976429404815466
2012-04-12,31.890277862548828,0.009977640540964172
2012-04-13,31.520912170410156,-0.011582391778794943
2012-04-16,29.38620376586914,-0.06772356056830564
2012-04-17,29.679521560668945,0.00998147964727858
2012-04-18,29.543725967407227,-0.004575396978153234
2012-04-19,29.429656982421875,-0.0038610223067730987
2012-04-20,29.424226760864258,-0.00018451528540952555
2012-04-23,29.397066116333008,-0.0009230707998544307
2012-04-24,29.74470329284668,0.011825573856178995
2012-04-25,29.84790802001953,0.0034696842041679332
2012-04-26,29.706680297851562,-0.004731578577408024
2012-04-27,29.923954010009766,0.007313968103461077
2012-04-30,30.0977725982666,0.005808677162072007
2012-05-01,30.24443244934082,0.0048727808875352885
2012-05-02,30.12493133544922,-0.003951177265163253
2012-05-03,30.09234046936035,-0.0010818569418784563
2012-05-04,29.684953689575195,-0.013537889490515154
2012-05-07,29.75556755065918,0.0023787761915485817
2012-05-08,29.777294158935547,0.0007301695132979624
2012-05-09,29.473112106323242,-0.010215234835937115
2012-05-10,29.560022354125977,0.0029487977886151207
2012-05-11,29.37533950805664,-0.006247723491438983
2012-05-14,29.03856658935547,-0.011464477495104597
2012-05-15,28.913633346557617,-0.004302321273793486
2012-05-16,28.690929412841797,-0.00770238492846953
2012-05-17,28.359586715698242,-0.011548691657065957
2012-05-18,27.979358673095703,-0.013407390115176332
2012-05-21,28.316131591796875,0.012036477413079671
2012-05-22,28.223791122436523,-0.003261055241991495
2012-05-23,28.207496643066406,-0.000577331347848764
2012-05-24,28.381315231323242,0.0061621415915176225
2012-05-25,28.240087509155273,-0.0049760809538559325
2012-05-29,28.01194953918457,-0.008078514979698359
2012-05-30,27.89788246154785,-0.004072086360042748
2012-05-31,27.495925903320312,-0.014408138638535073
2012-06-01,27.251493453979492,-0.008889769713530615
2012-06-04,27.191743850708008,-0.0021925258288095772
2012-06-05,27.28408432006836,0.003395900971534971
2012-06-06,27.354698181152344,0.002588097157874669
2012-06-07,27.419879913330078,0.0023828349977059737
2012-06-08,27.495925903320312,0.0027733888780914207
2012-06-11,27.208038330078125,-0.01047019017488049
2012-06-12,27.370994567871094,0.005989268164652062
2012-06-13,27.05051612854004,-0.01170868813467385
2012-06-14,26.632265090942383,-0.015461850546961475
2012-06-15,26.7789249420166,0.005506848575343115
2012-06-18,27.115697860717773,0.012576043266500525
2012-06-19,27.995655059814453,0.03245194734122858
2012-06-20,28.098859786987305,0.003686455164287006
2012-06-21,27.963064193725586,-0.004832779489671868
2012-06-22,28.17490577697754,0.007575764293366927
2012-06-25,27.91417694091797,-0.009253938171911114
2012-06-26,27.832698822021484,-0.002918879502302296
2012-06-27,28.294404983520508,0.016588623491075705
2012-06-28,28.01738166809082,-0.009790745399701262
2012-06-29,28.870180130004883,0.030438192691122135
2012-07-02,29.25583839416504,0.013358360163445715
2012-07-03,29.451385498046875,0.006684036917596448
2012-07-05,29.337316513061523,-0.0038731279719562695
2012-07-06,29.103748321533203,-0.007961470894051637
2012-07-09,29.38620376586914,0.00970512255725331
2012-07-10,29.223247528076172,-0.005545331376972107
2012-07-11,29.315589904785156,0.00315989441694553
2012-07-12,29.25583839416504,-0.002038216212403854
2012-07-13,29.61977195739746,0.01243969009977186
