Date,Close,Returns
2012-01-03,58.74714279174805,0.0
2012-01-04,59.06285858154297,0.005374147146425479
2012-01-05,59.718570709228516,0.011101936875951512
2012-01-06,60.342857360839844,0.010453811003799718
2012-01-09,60.24714279174805,-0.0015861789328178721
2012-01-10,60.46285629272461,0.003580476865470583
2012-01-11,60.36428451538086,-0.001630286483101706
2012-01-12,60.198570251464844,-0.0027452369434410873
2012-01-13,59.97285842895508,-0.003749454871883273
2012-01-17,60.67142868041992,0.011648106656319879
2012-01-18,61.301429748535156,0.010383817915903926
2012-01-19,61.10714340209961,-0.0031693607674817548
2012-01-20,60.0428581237793,-0.01741670808136231
2012-01-23,61.058570861816406,0.016916462170125213
2012-01-24,60.058570861816406,-0.016377717098278177
2012-01-25,63.808570861816406,0.062439048185612966
2012-01-26,63.51856994628906,-0.004544858341293478
2012-01-27,63.89714431762695,0.005960058163431814
2012-01-30,64.71571350097656,0.012810731873721615
2012-01-31,65.21142578125,0.007659844162360319
2012-02-01,65.16999816894531,-0.000635281498730822
2012-02-02,65.01714324951172,-0.002345479879212742
2012-02-03,65.66857147216797,0.010019330135073945
2012-02-06,66.28142547607422,0.009332531379428577
2012-02-07,66.97571563720703,0.010474882761588145
2012-02-08,68.0971450805664,0.016743821737328135
2012-02-09,70.4528579711914,0.034593416329538274
2012-02-10,70.48857116699219,0.0005069091138274473
2012-02-13,71.80000305175781,0.018604886764675088
2012-02-14,72.77999877929688,0.013648964984480871
2012-02-15,71.09571075439453,-0.02314218264842094
2012-02-16,71.7442855834961,0.009122559184225887
2012-02-17,71.73143005371094,-0.00017918541777373065
2012-02-21,73.55000305175781,0.025352526733193104
2012-02-22,73.29142761230469,-0.0035156414510433276
2012-02-23,73.7699966430664,0.0065296726554877615
2012-02-24,74.62999725341797,0.011657864301019893
2012-02-27,75.10857391357422,0.006412658150464212
2012-02-28,76.48714447021484,0.018354370011430587
2012-02-29,77.4914321899414,0.01313015051983868
2012-03-01,77.78142547607422,0.0037422625693896983
2012-03-02,77.88285827636719,0.0013040748439892003
2012-03-05,76.16571807861328,-0.02204772957433887
2012-03-06,75.75142669677734,-0.0054393419019346245
2012-03-07,75.81285858154297,0.0008109667031293011
2012-03-08,77.42713928222656,0.021292967062405355
2012-03-09,77.88143157958984,0.005867352217513222
2012-03-12,78.85713958740234,0.01252812111979984
2012-03-13,81.15714263916016,0.029166706575865176
2012-03-14,84.22571563720703,0.03781026411551136
2012-03-15,83.65142822265625,-0.006818433185233563
2012-03-16,83.6528549194336,1.705525903927807e-05
2012-03-19,85.87142944335938,0.02652120511681888
2012-03-20,86.56571197509766,0.008085140031309557
2012-03-21,86.07142639160156,-0.005709946492882589
2012-03-22,85.62000274658203,-0.005244756174548337
2012-03-23,85.1500015258789,-0.0054893857232665155
2012-03-26,86.71142578125,0.01833733678673566
2012-03-27,87.7828598022461,0.012356318805079258
2012-03-28,88.23143005371094,0.005109998153117523
2012-03-29,87.12285614013672,-0.012564387915954378
2012-03-30,85.6500015258789,-0.01690549047070644
2012-04-02,88.37571716308594,0.03182388311322404
2012-04-03,89.9028549194336,0.01728006069279786
2012-04-04,89.18714141845703,-0.007960965217600147
2012-04-05,90.52571105957031,0.015008549661131632
2012-04-09,90.88999938964844,0.004024142156015875
2012-04-10,89.77714538574219,-0.01224396535789829
2012-04-11,89.45714569091797,-0.00356437814378352
2012-04-12,88.9671401977539,-0.005477544464218331
2012-04-13,86.46142578125,-0.028164493215520503
2012-04-16,82.87571716308594,-0.04147177294110338
2012-04-17,87.0999984741211,0.05097127911089383
2012-04-18,86.90571594238281,-0.0022305687157503362
2012-04-19,83.91999816894531,-0.034355827359123126
2012-04-20,81.85428619384766,-0.024615252861886705
2012-04-23,81.67142486572266,-0.0022339859844595633
2012-04-24,80.04000091552734,-0.019975455955097643
2012-04-25,87.14286041259766,0.08874137201180865
2012-04-26,86.81428527832031,-0.0037705341862962483
2012-04-27,86.14286041259766,-0.007734036668851418
2012-04-30,83.42571258544922,-0.03154234505487907
2012-05-01,83.16143035888672,-0.003167874967706208
2012-05-02,83.71142578125,0.006613587813361965
2012-05-03,83.11714172363281,-0.007099198849750077
2012-05-04,80.75,-0.02847958525214489
2012-05-07,81.35428619384766,0.007483420357246473
2012-05-08,81.16857147216797,-0.0022827896398374126
2012-05-09,81.31143188476562,0.0017600459144047065
2012-05-10,81.50285339355469,0.0023541770738995105
2012-05-11,80.95857238769531,-0.0066780607450783736
2012-05-14,79.74571228027344,-0.014981243760249563
2012-05-15,79.02428436279297,-0.009046604473792241
2012-05-16,78.01142883300781,-0.012817016160946548
2012-05-17,75.73143005371094,-0.029226471215871075
2012-05-18,75.76856994628906,0.0004904158359584354
2012-05-21,80.18285369873047,0.05826009063613857
2012-05-22,79.56714630126953,-0.007678791275929409
2012-05-23,81.5085678100586,0.024399788091408414
2012-05-24,80.76000213623047,-0.009183889423410418
2012-05-25,80.32714080810547,-0.0053598479033571955
2012-05-29,81.75285339355469,0.01774882774497244
2012-05-30,82.73857116699219,0.012057288920452658
2012-05-31,82.5328598022461,-0.002486281329791229
2012-06-01,80.14142608642578,-0.02897553436958733
2012-06-04,80.61285400390625,0.005882449820297397
2012-06-05,80.40428924560547,-0.002587239477846448
2012-06-06,81.63714599609375,0.015333221175830136
2012-06-07,81.67428588867188,0.0004549386449632653
2012-06-08,82.9028549194336,0.015042299022195893
2012-06-11,81.59571075439453,-0.01576717914370218
2012-06-12,82.3085708618164,0.008736489955551763
2012-06-13,81.73714447021484,-0.006942489531994167
2012-06-14,81.64714050292969,-0.001101139119411676
2012-06-15,82.01856994628906,0.004549203328756413
2012-06-18,83.68285369873047,0.02029154804248945
2012-06-19,83.91571807861328,0.0027827012295871256
2012-06-20,83.67713928222656,-0.002843076384846266
2012-06-21,82.52428436279297,-0.013777417934248914
2012-06-22,83.15714263916016,0.007668752067997664
2012-06-25,81.53857421875,-0.0194639734969434
2012-06-26,81.71857452392578,0.002207547861860837
2012-06-27,82.07142639160156,0.004317890635408439
2012-06-28,81.29285430908203,-0.00948651822870239
2012-06-29,83.42857360839844,0.026271919192260462
2012-07-02,84.64571380615234,0.014589008838470363
2012-07-03,85.62999725341797,0.011628272750109137
2012-07-05,87.13428497314453,0.017567298469888915
2012-07-06,86.55428314208984,-0.006656413502830083
2012-07-09,87.69857025146484,0.01322045620199419
2012-07-10,86.88714599609375,-0.009252422850731024
2012-07-11,86.3471450805664,-0.006214968961595568
2012-07-12,85.55714416503906,-0.009149126063058954
2012-07-13,86.42428588867188,0.010135234551075012
2012-07-16,86.70143127441406,0.003206799835166585
2012-07-17,86.7057113647461,4.9365855547156556e-05
2012-07-18,86.60857391357422,-0.001120312026081538
2012-07-19,87.76000213623047,0.013294621659574402
2012-07-20,86.32857513427734,-0.01631069926059381
2012-07-23,86.26142883300781,-0.0007777992532030931
2012-07-24,85.84571075439453,-0.004819281157724231
2012-07-25,82.1385726928711,-0.043183730776364615
2012-07-26,82.12571716308594,-0.00015651026507634835
2012-07-27,83.59428405761719,0.017881936928659803
2012-07-30,85.00428771972656,0.01686722576794275
2012-07-31,87.25142669677734,0.02643559563089304
2012-08-01,86.68714141845703,-0.006467347293716563
2012-08-02,86.82714080810547,0.0016149960346787395
2012-08-03,87.95714569091797,0.013014420056856268
2012-08-06,88.93571472167969,0.011125520537017097
2012-08-07,88.70143127441406,-0.002634301056654298
2012-08-08,88.55142974853516,-0.001691083489000822
2012-08-09,88.67571258544922,0.0014035102230081087
2012-08-10,88.81428527832031,0.0015626904913514927
2012-08-13,90.0,0.013350495564581566
2012-08-14,90.2414321899414,0.002682579888237946
2012-08-15,90.11856842041016,-0.001361500660502002
2012-08-16,90.90571594238281,0.008734576411606465
2012-08-17,92.58714294433594,0.018496383692955476
2012-08-20,95.02143096923828,0.026291858107835298
2012-08-21,93.72285461425781,-0.013666141855944725
2012-08-22,95.5528564453125,0.01952567320518095
2012-08-23,94.66143035888672,-0.009329141164251542
2012-08-24,94.74571228027344,0.0008903512345754816
2012-08-27,96.52571105957031,0.018787116972970086
2012-08-28,96.4000015258789,-0.0013023424775790993
2012-08-29,96.20999908447266,-0.0019709796514395528
2012-08-30,94.83856964111328,-0.014254541694312395
2012-08-31,95.03428649902344,0.0020636842020158586
2012-09-04,96.42428588867188,0.014626293739393947
2012-09-05,95.74714660644531,-0.007022497247305193
2012-09-06,96.61000061035156,0.00901179862260415
2012-09-07,97.2057113647461,0.006166139640109813
2012-09-10,94.67713928222656,-0.026012587604359427
2012-09-11,94.37000274658203,-0.0032440411484020437
2012-09-12,95.68428802490234,0.01392693907034892
2012-09-13,97.56857299804688,0.01969273129412996
2012-09-14,98.75428771972656,0.012152629532702353
2012-09-17,99.96857452392578,0.012296041338938801
2012-09-18,100.27285766601562,0.0030437879457509975
2012-09-19,100.30000305175781,0.00027071519027210833
2012-09-20,99.81428527832031,-0.004842649637676
2012-09-21,100.01285552978516,0.001989397117969194
2012-09-24,98.68428802490234,-0.013283967324452028
2012-09-25,96.22000122070312,-0.024971420005354572
2012-09-26,95.02571105957031,-0.012412078008536165
2012-09-27,97.33142852783203,0.024264143278194483
2012-09-28,95.30000305175781,-0.020871218133753477
2012-10-01,94.19857025146484,-0.011557531637168772
2012-10-02,94.47285461425781,0.002911767790750641
2012-10-03,95.92142486572266,0.015333190230987448
2012-10-04,95.25714111328125,-0.006925290709258292
2012-10-05,93.22714233398438,-0.021310725427742705
2012-10-08,91.16714477539062,-0.022096542991888013
2012-10-09,90.8357162475586,-0.0036353944027596174
2012-10-10,91.5585708618164,0.007957823685650123
2012-10-11,89.72856903076172,-0.019987225814354304
2012-10-12,89.95857238769531,0.0025633235815312183
2012-10-15,90.68000030517578,0.008019557206525363
2012-10-16,92.82714080810547,0.0236782145534149
2012-10-17,92.08714294433594,-0.007971783438846525
2012-10-18,90.37714385986328,-0.018569357565000222
2012-10-19,87.12000274658203,-0.03603943402251897
2012-10-22,90.57571411132812,0.03966610716023733
2012-10-23,87.62285614013672,-0.03260099023411511
2012-10-24,88.11856842041016,0.005657339900911662
2012-10-25,87.07714080810547,-0.011818480837501588
2012-10-26,86.28571319580078,-0.009088810277415704
2012-10-31,85.04571533203125,-0.014370836351038863
2012-11-01,85.22000122070312,0.002049320039127611
