Date,Close,Returns
2012-01-03,48.38999938964844,0.0
2012-01-04,48.2400016784668,-0.003099766750849109
2012-01-05,48.79999923706055,0.011608572535430017
2012-01-06,48.27000045776367,-0.01086063089309175
2012-01-09,48.38999938964844,0.0024859940075983022
2012-01-10,48.66999816894531,0.005786294334130027
2012-01-11,48.95000076293945,0.005753084128381936
2012-01-12,49.650001525878906,0.014300321798348836
2012-01-13,49.7599983215332,0.0022154439531480996
2012-01-17,50.220001220703125,0.009244431565241129
2012-01-18,50.560001373291016,0.006770213945110903
2012-01-19,50.95000076293945,0.007713595313596278
2012-01-20,50.040000915527344,-0.017860644431511696
2012-01-23,49.439998626708984,-0.011990453194260065
2012-01-24,49.22999954223633,-0.004247554415570121
2012-01-25,50.16999816894531,0.019094020626641006
2012-01-26,49.97999954223633,-0.00378709654461562
2012-01-27,49.849998474121094,-0.002601061810842409
2012-01-30,49.119998931884766,-0.014643923060806086
2012-01-31,50.13999938964844,0.02076548208354234
2012-02-01,50.619998931884766,0.00957318604067292
2012-02-02,51.15999984741211,0.010667738580041775
2012-02-03,52.25,0.02130571063015796
2012-02-06,51.810001373291016,-0.008421026348497285
2012-02-07,52.130001068115234,0.006176407765724923
2012-02-08,51.63999938964844,-0.009399609983252066
2012-02-09,52.310001373291016,0.01297447698608778
2012-02-10,51.810001373291016,-0.00955840158427701
2012-02-13,52.06999969482422,0.005018303698930859
2012-02-14,51.959999084472656,-0.002112552544579649
2012-02-15,51.52000045776367,-0.008468026067392054
2012-02-16,52.869998931884766,0.026203386299032072
2012-02-17,52.86000061035156,-0.00018911143815392162
2012-02-21,52.849998474121094,-0.00018921937410099066
2012-02-22,52.790000915527344,-0.0011352423902741826
2012-02-23,52.66999816894531,-0.002273209784065977
2012-02-24,53.33000183105469,0.012530922442646197
2012-02-27,54.18000030517578,0.01593846699675394
2012-02-28,53.7599983215332,-0.007751974552913654
2012-02-29,52.88999938964844,-0.016183016351328572
2012-03-01,53.56999969482422,0.012856878673151773
2012-03-02,52.9900016784668,-0.010826918418173181
2012-03-05,52.970001220703125,-0.0003774383304425699
2012-03-06,51.7400016784668,-0.023220681780078745
2012-03-07,52.27000045776367,0.01024350139357355
2012-03-08,52.95000076293945,0.013009380126660863
2012-03-09,53.20000076293945,0.0047214352483064825
2012-03-12,52.77000045776367,-0.008082712387390223
2012-03-13,54.25,0.028046229475038542
2012-03-14,56.150001525878906,0.035023069601454404
2012-03-15,56.720001220703125,0.010151374520649181
2012-03-16,56.54999923706055,-0.00299721403356612
2012-03-19,57.27000045776367,0.012732117248752672
2012-03-20,56.90999984741211,-0.006286024226891063
2012-03-21,57.04999923706055,0.00246001388198569
2012-03-22,57.290000915527344,0.004206865585913766
2012-03-23,57.25,-0.000698218098937109
2012-03-26,58.65999984741211,0.024628818295407973
2012-03-27,58.220001220703125,-0.007500828978068919
2012-03-28,59.060001373291016,0.014428033922630368
2012-03-29,57.88999938964844,-0.01981039546964336
2012-03-30,57.86000061035156,-0.0005182031372112927
2012-04-02,58.0099983215332,0.0025924249844340164
2012-04-03,58.38999938964844,0.00655061332718887
2012-04-04,57.369998931884766,-0.017468752670418808
2012-04-05,58.099998474121094,0.012724412686551556
2012-04-09,57.15999984741211,-0.016178978509400088
2012-04-10,56.18000030517578,-0.017144848580343375
2012-04-11,56.95000076293945,0.01370595324992796
2012-04-12,58.040000915527344,0.01913959855988656
2012-04-13,57.279998779296875,-0.013094454242628117
2012-04-16,57.83000183105469,0.00960200878978723
2012-04-17,58.18000030517578,0.006052195452865172
2012-04-18,58.040000915527344,-0.0024063146942950864
2012-04-19,57.56999969482422,-0.008097884446748638
2012-04-20,57.45000076293945,-0.0020844004259314985
2012-04-23,57.31999969482422,-0.002262855811815734
2012-04-24,57.630001068115234,0.005408258460249282
2012-04-25,58.90999984741211,0.022210632579791056
2012-04-26,59.59000015258789,0.011543036953609143
2012-04-27,60.16999816894531,0.009733143394399457
2012-04-30,60.209999084472656,0.0006647983504175503
2012-05-01,60.970001220703125,0.012622523630405835
2012-05-02,61.04999923706055,0.0013120881541044405
2012-05-03,60.86000061035156,-0.003112180656566599
2012-05-04,60.099998474121094,-0.01248771161039397
2012-05-07,60.099998474121094,0.0
2012-05-08,59.88999938964844,-0.003494161228025372
2012-05-09,59.459999084472656,-0.0071798348565370596
2012-05-10,59.41999816894531,-0.000672736564804155
2012-05-11,59.63999938964844,0.003702477742890675
2012-05-14,58.41999816894531,-0.020456090429049834
2012-05-15,57.939998626708984,-0.00821635668060472
2012-05-16,57.38999938964844,-0.009492565586755264
2012-05-17,55.650001525878906,-0.030318833982831084
2012-05-18,55.400001525878906,-0.004492362859751964
2012-05-21,56.33000183105469,0.01678700865633287
2012-05-22,56.349998474121094,0.0003549909891069625
2012-05-23,55.970001220703125,-0.00674351843314569
2012-05-24,56.34000015258789,0.0066106650672701495
2012-05-25,55.810001373291016,-0.009407149056823938
2012-05-29,56.560001373291016,0.013438451559668385
2012-05-30,55.459999084472656,-0.019448413403642673
2012-05-31,55.83000183105469,0.006671524570681431
2012-06-01,53.43000030517578,-0.04298766697413825
2012-06-04,53.5099983215332,0.00149724903425974
2012-06-05,53.97999954223633,0.00878342805916299
2012-06-06,55.380001068115234,0.025935560165825544
2012-06-07,55.2400016784668,-0.0025279773735692457
2012-06-08,55.86000061035156,0.01122373122820619
2012-06-11,55.099998474121094,-0.013605480270790227
2012-06-12,56.47999954223633,0.0250453921294278
2012-06-13,55.099998474121094,-0.024433446871458542
2012-06-14,55.04999923706055,-0.0009074271950121338
2012-06-15,56.279998779296875,0.022343316244921363
2012-06-18,55.849998474121094,-0.007640375168841751
2012-06-19,56.939998626708984,0.019516565485547144
2012-06-20,57.439998626708984,0.008781173376521068
2012-06-21,56.31999969482422,-0.019498589113196463
2012-06-22,56.790000915527344,0.00834519217418106
2012-06-25,56.04999923706055,-0.013030492455309517
2012-06-26,56.11000061035156,0.0010704973078989877
2012-06-27,56.880001068115234,0.01372305202972357
2012-06-28,56.689998626708984,-0.003340408541461115
2012-06-29,58.209999084472656,0.026812497699506777
2012-07-02,59.04999923706055,0.01443051306990939
2012-07-03,59.40999984741211,0.006096538780742566
2012-07-05,59.25,-0.002693146739994101
2012-07-06,58.630001068115234,-0.01046411699383576
2012-07-09,58.40999984741211,-0.0037523659678520005
2012-07-10,58.38999938964844,-0.0003424149600397275
2012-07-11,58.08000183105469,-0.005309086518824446
2012-07-12,56.93000030517578,-0.019800301129880737
2012-07-13,57.93000030517578,0.017565431137176457
2012-07-16,58.63999938964844,0.01225615537255953
2012-07-17,58.68000030517578,0.0006821438598856311
2012-07-18,58.290000915527344,-0.006646206332995508
2012-07-19,56.22999954223633,-0.03534056169044031
2012-07-20,55.810001373291016,-0.007469289922896749
2012-07-23,55.72999954223633,-0.0014334676417508962
2012-07-24,55.630001068115234,-0.001794338326619016
2012-07-25,56.04999923706055,0.007549850096731925
2012-07-26,57.7599983215332,0.030508458657426685
2012-07-27,58.529998779296875,0.013331033243410229
2012-07-30,58.290000915527344,-0.00410042488937179
2012-07-31,57.709999084472656,-0.009950280012779755
2012-08-01,56.79999923706055,-0.01576849526682722
2012-08-02,56.4900016784668,-0.005457703569676897
2012-08-03,57.61000061035156,0.019826498470643328
2012-08-06,57.099998474121094,-0.008852666738886072
2012-08-07,57.63999938964844,0.009457109106090211
2012-08-08,57.90999984741211,0.0046842550420318485
2012-08-09,56.470001220703125,-0.024866147996947974
2012-08-10,55.849998474121094,-0.010979329434735785
2012-08-13,56.130001068115234,0.005013475409921142
2012-08-14,56.08000183105469,-0.0008907756299499914
2012-08-15,56.65999984741211,0.010342332336306104
2012-08-16,57.369998931884766,0.012530869862066973
2012-08-17,57.59000015258789,0.0038347781906764578
2012-08-20,56.900001525878906,-0.01198122286648362
2012-08-21,56.599998474121094,-0.005272461225178771
2012-08-22,56.81999969482422,0.0038869474670342186
2012-08-23,56.41999816894531,-0.007039801619628361
2012-08-24,57.4900016784668,0.018964968880669675
2012-08-27,57.41999816894531,-0.0012176640716241582
2012-08-28,57.560001373291016,0.0024382307351138444
2012-08-29,57.41999816894531,-0.0024323002259458715
2012-08-30,57.16999816894531,-0.004353883803068559
2012-08-31,58.29999923706055,0.01976563065081649
2012-09-04,58.61000061035156,0.00531734781042581
2012-09-05,57.189998626708984,-0.024227981041716307
2012-09-06,57.40999984741211,0.003846847805315079
2012-09-07,57.72999954223633,0.005573936521071854
2012-09-10,57.52000045776367,-0.003637607589430436
2012-09-11,57.22999954223633,-0.005041740494078906
2012-09-12,57.27000045776367,0.0006989501283818367
2012-09-13,59.04999923706055,0.031080823556298265
2012-09-14,59.27000045776367,0.003725676944040579
2012-09-17,59.18000030517578,-0.0015184773391730966
2012-09-18,58.66999816894531,-0.00861781232849812
2012-09-19,58.66999816894531,0.0
2012-09-20,58.34000015258789,-0.005624646781258846
2012-09-21,57.86000061035156,-0.008227623259871364
2012-09-24,57.66999816894531,-0.003283830615312122
2012-09-25,57.130001068115234,-0.009363570625546824
2012-09-26,56.13999938964844,-0.017328928058069404
2012-09-27,56.56999969482422,0.007659428390643486
2012-09-28,56.86000061035156,0.005126408292236206
2012-10-01,57.72999954223633,0.015300719707104227
2012-10-02,57.18000030517578,-0.009527095815376807
2012-10-03,57.400001525878906,0.003847520453462039
2012-10-04,58.369998931884766,0.016898909063069123
2012-10-05,58.560001373291016,0.0032551386822530226
2012-10-08,58.81999969482422,0.004439861943920542
2012-10-09,58.2400016784668,-0.009860557962710348
2012-10-10,57.970001220703125,-0.004635996737333503
2012-10-11,58.470001220703125,0.00862515075851733
2012-10-12,57.88999938964844,-0.009919648006597281
2012-10-15,57.59000015258789,-0.005182229058965815
2012-10-16,58.630001068115234,0.018058706594405338
2012-10-17,59.369998931884766,0.012621488150918125
2012-10-18,57.61000061035156,-0.029644573912700478
2012-10-19,56.86000061035156,-0.013018573026455371
2012-10-22,56.7400016784668,-0.0021104279035641937
2012-10-23,55.380001068115234,-0.02396899136623909
2012-10-24,55.22999954223633,-0.0027085865472340487
2012-10-25,55.439998626708984,0.003802264823704382
2012-10-26,55.75,0.005591655500901682
2012-10-31,55.970001220703125,0.0039462102368272856
2012-11-01,56.849998474121094,0.01572265917858262
2012-11-02,56.709999084472656,-0.002462610262200182
2012-11-05,56.36000061035156,-0.006171724206867846
2012-11-06,57.189998626708984,0.014726721209527005
2012-11-07,55.56999969482422,-0.028326612533405293
2012-11-08,55.560001373291016,-0.0001799230086038106
2012-11-09,55.83000183105469,0.004859619350072064
2012-11-12,55.52000045776367,-0.005552594718321924
2012-11-13,54.7400016784668,-0.014048969251905019
2012-11-14,53.650001525878906,-0.01991231492812806
2012-11-15,53.63999938964844,-0.0001864331024415966
2012-11-16,54.29999923706055,0.012304247854623807
2012-11-19,55.22999954223633,0.01712707768402777
2012-11-20,55.86000061035156,0.011406863540410761
2012-11-21,55.97999954223633,0.0021482085673756313
2012-11-23,56.5099983215332,0.009467645295298643
2012-11-26,55.689998626708984,-0.014510701100335366
2012-11-27,54.439998626708984,-0.022445682004389567
2012-11-28,55.5099983215332,0.01965466057707177
2012-11-29,55.91999816894531,0.007386054040881884
2012-11-30,55.900001525878906,-0.0003575937718379718
2012-12-03,55.9900016784668,0.0016100205747977547
2012-12-04,55.84000015258789,-0.0026790770027177446
2012-12-05,56.400001525878906,0.010028677861045221
2012-12-06,56.119998931884766,-0.0049645848655812674
2012-12-07,56.61000061035156,0.008731320167370882
2012-12-10,56.75,0.0024730504882353177
2012-12-11,57.060001373291016,0.005462579265040013
2012-12-12,57.66999816894531,0.010690444812008426
2012-12-13,57.720001220703125,0.0008670548525304689
2012-12-14,56.650001525878906,-0.01853776285854325
2012-12-17,57.27000045776367,0.010944376260987987
2012-12-18,57.81999969482422,0.009603618520418244
2012-12-19,56.790000915527344,-0.017813884205002406
2012-12-20,57.400001525878906,0.010741338272892698
2012-12-21,57.650001525878906,0.004355400581083302
2012-12-24,57.529998779296875,-0.0020815740399965366
2012-12-26,57.130001068115234,-0.006952854504936767
2012-12-27,56.689998626708984,-0.007701775480130735
2012-12-28,56.66999816894531,-0.0003528039909714842
2012-12-31,57.47999954223633,0.014293301561016936
2013-01-02,58.75,0.02209464975431108
2013-01-03,59.0,0.004255319148936065
2013-01-04,59.61000061035156,0.010338993395789142
2013-01-07,59.86000061035156,0.0041939271504820574
2013-01-08,60.20000076293945,0.00567992230406178
2013-01-09,60.2599983215332,0.0009966371733118873
2013-01-10,60.790000915527344,0.008795264001936642
2013-01-11,61.2400016784668,0.007402545750324396
2013-01-14,61.209999084472656,-0.0004899182425184279
2013-01-15,60.7599983215332,-0.007351752486034702
2013-01-16,60.619998931884766,-0.0023041374838027595
2013-01-17,60.7400016784668,0.0019795900477805883
2013-01-18,59.779998779296875,-0.01580511808761209
2013-01-22,59.400001525878906,-0.006356595202032245
2013-01-23,58.93000030517578,-0.007912478259758271
2013-01-24,59.29999923706055,0.006278617511771278
2013-01-25,59.5,0.003372694190769243
2013-01-28,59.06999969482422,-0.007226895885307227
2013-01-29,59.45000076293945,0.006433063654620819
2013-01-30,59.33000183105469,-0.0020184849511317715
2013-01-31,58.810001373291016,-0.008764544778616434
2013-02-01,59.90999984741211,0.01870427560677923
2013-02-04,59.40999984741211,-0.00834585213275707
2013-02-05,60.65999984741211,0.02104022897173019
2013-02-06,60.560001373291016,-0.0016485076553351963
2013-02-07,62.13999938964844,0.02608979492286223
2013-02-08,61.79999923706055,-0.005471518441059531
2013-02-11,61.97999954223633,0.002912626333299917
2013-02-12,62.20000076293945,0.0035495518284605065
2013-02-13,62.099998474121094,-0.0016077538198029373
2013-02-14,62.34000015258789,0.0038647614229301297
2013-02-15,61.689998626708984,-0.010426716783572543
2013-02-19,62.279998779296875,0.00956395146250566
2013-02-20,61.90999984741211,-0.005940894976506628
2013-02-21,61.540000915527344,-0.005976400142088334
2013-02-22,62.56999969482422,0.016737061488034444
