Date,Close,Returns
2012-01-03,78.1500015258789,0.0
2012-01-04,79.33999633789062,0.01522706063694268
2012-01-05,80.41000366210938,0.013486354595503514
2012-01-06,79.86000061035156,-0.006839982921390986
2012-01-09,80.4000015258789,0.0067618446205890415
2012-01-10,80.9000015258789,0.006218905354610671
2012-01-11,81.37999725341797,0.005933198003531759
2012-01-12,81.81999969482422,0.005406764023794253
2012-01-13,81.5999984741211,-0.002688844066532581
2012-01-17,82.30000305175781,0.008578487631451637
2012-01-18,83.68000030517578,0.0167678882411475
2012-01-19,84.77999877929688,0.013145297204941064
2012-01-20,82.27999877929688,-0.029488087237511174
2012-01-23,81.26000213623047,-0.012396653599891061
2012-01-24,81.80999755859375,0.006768341224520524
2012-01-25,82.56999969482422,0.00928984426000179
2012-01-26,81.98999786376953,-0.0070243651834607235
2012-01-27,82.55999755859375,0.006952063784308127
2012-01-30,82.3499984741211,-0.0025435936371439594
2012-01-31,81.51000213623047,-0.010200320017669462
2012-02-01,81.9800033569336,0.0057661784858942244
2012-02-02,81.54000091552734,-0.0053671922833489205
2012-02-03,82.83000183105469,0.015820467268129468
2012-02-06,82.36000061035156,-0.005674287218558449
2012-02-07,83.8499984741211,0.018091280387657616
2012-02-08,83.44000244140625,-0.00488963673435705
2012-02-09,84.33999633789062,0.01078612020794667
2012-02-10,83.44999694824219,-0.010552518713456416
2012-02-13,83.2300033569336,-0.002636232466791344
2012-02-14,84.0,0.009251431118706854
2012-02-15,83.44999694824219,-0.006547655378069228
2012-02-16,84.51000213623047,0.012702279529689164
2012-02-17,84.55000305175781,0.00047332758864282454
2012-02-21,84.45999908447266,-0.0010645057839921979
2012-02-22,84.7699966430664,0.0036703476433110893
2012-02-23,86.4000015258789,0.01922855901098841
2012-02-24,85.66999816894531,-0.008449112778255441
2012-02-27,85.69000244140625,0.00023350382734332875
2012-02-28,87.33999633789062,0.019255383935980364
2012-02-29,86.5,-0.009617544917690957
2012-03-01,88.08000183105469,0.018265917122019415
2012-03-02,88.33000183105469,0.002838328733002493
