Date,Close,Returns
2012-01-03,25.969999313354492,0.0
2012-01-04,25.579999923706055,-0.015017304580670077
2012-01-05,25.350000381469727,-0.008991381662326714
2012-01-06,25.06999969482422,-0.011045391811914218
2012-01-09,25.020000457763672,-0.00199438522812867
2012-01-10,25.100000381469727,0.0031974389385445168
2012-01-11,25.31999969482422,0.008764912749440024
2012-01-12,25.299999237060547,-0.0007899075041363224
2012-01-13,25.700000762939453,0.015810337468032953
2012-01-17,25.389999389648438,-0.01206230988670054
2012-01-18,25.43000030517578,0.00157545949148985
2012-01-19,25.670000076293945,0.009437662927173296
2012-01-20,25.6299991607666,-0.001558274850348873
2012-01-23,25.770000457763672,0.005462399593495926
2012-01-24,25.639999389648438,-0.005044666891966254
2012-01-25,25.530000686645508,-0.004290121124080004
2012-01-26,25.6200008392334,0.0035252702768224786
2012-01-27,25.579999923706055,-0.0015613159335298166
2012-01-30,25.520000457763672,-0.00234556161537669
2012-01-31,25.59000015258789,0.0027429347009639837
2012-02-01,25.709999084472656,0.004689290002705571
2012-02-02,26.229999542236328,0.020225611679532074
2012-02-03,26.540000915527344,0.011818580964587655
2012-02-06,26.600000381469727,0.002260718307182774
2012-02-07,26.729999542236328,0.004887186424898049
2012-02-08,26.299999237060547,-0.016086805557042116
2012-02-09,26.469999313354492,0.0064638814154180935
2012-02-10,28.06999969482422,0.06044580366356511
2012-02-13,27.799999237060547,-0.0096188265300714
2012-02-14,27.350000381469727,-0.016187009638148564
2012-02-15,27.34000015258789,-0.0003656390765029993
2012-02-16,27.559999465942383,0.008046792689343496
2012-02-17,27.5,-0.002177048878993171
2012-02-21,27.280000686645508,-0.007999975031072415
2012-02-22,27.360000610351562,0.002932548449136041
2012-02-23,27.899999618530273,0.019736805414193093
2012-02-24,27.649999618530273,-0.008960573599218202
2012-02-27,27.799999237060547,0.0054249410705145
2012-02-28,27.899999618530273,0.0035971361228102072
2012-02-29,27.56999969482422,-0.01182795441641793
2012-03-01,27.8799991607666,0.011244086665716635
2012-03-02,27.6200008392334,-0.009325621569568732
2012-03-05,27.559999465942383,-0.002172388539749215
2012-03-06,27.040000915527344,-0.01886787229650111
2012-03-07,27.170000076293945,0.004807661108175099
2012-03-08,27.360000610351562,0.006993026629521282
2012-03-09,27.3700008392334,0.00036550543343372155
2012-03-12,27.610000610351562,0.008768716249878183
2012-03-13,27.649999618530273,0.0014487144981705224
2012-03-14,27.90999984741211,0.009403263380430182
2012-03-15,28.020000457763672,0.003941261589141876
2012-03-16,28.020000457763672,0.0
2012-03-19,28.280000686645508,0.009279094383804587
2012-03-20,28.600000381469727,0.011315406190047561
2012-03-21,29.010000228881836,0.014335658809212948
2012-03-22,29.020000457763672,0.0003447166081673725
2012-03-23,29.510000228881836,0.016884898807335347
2012-03-26,29.559999465942383,0.0016943150346577784
2012-03-27,28.719999313354492,-0.0284167851070396
2012-03-28,28.850000381469727,0.004526499694405883
2012-03-29,28.56999969482422,-0.009705396289192092
2012-03-30,28.420000076293945,-0.005250249217099157
2012-04-02,28.1299991607666,-0.010204113819452187
2012-04-03,28.139999389648438,0.000355500504094719
2012-04-04,27.969999313354492,-0.006041225301393616
2012-04-05,27.709999084472656,-0.0092956823476823
2012-04-09,27.389999389648438,-0.011548166921576342
2012-04-10,27.0,-0.014238751308473185
2012-04-11,26.899999618530273,-0.003703717832212128
2012-04-12,26.979999542236328,0.002973974901135268
2012-04-13,26.6299991607666,-0.012972586634844574
2012-04-16,26.6200008392334,-0.000375453317622787
2012-04-17,26.6299991607666,0.00037559433576217494
2012-04-18,26.450000762939453,-0.006759234078096976
2012-04-19,26.389999389648438,-0.0022684828567220983
2012-04-20,26.290000915527344,-0.003789256401435126
2012-04-23,26.100000381469727,-0.007227102603309499
2012-04-24,26.09000015258789,-0.00038315052627113655
2012-04-25,26.3799991607666,0.011115331793125627
2012-04-26,26.690000534057617,0.011751379194585576
2012-04-27,26.760000228881836,0.002622693646442409
2012-04-30,26.440000534057617,-0.011958134980837754
2012-05-01,26.639999389648438,0.007564253084382466
2012-05-02,25.90999984741211,-0.027402385846900024
2012-05-03,26.040000915527344,0.005017409065257716
2012-05-04,25.8799991607666,-0.006144460412262687
2012-05-07,25.399999618530273,-0.018547123562662082
2012-05-08,25.329999923706055,-0.0027558935384058847
2012-05-09,25.479999542236328,0.005921816777815669
2012-05-10,25.329999923706055,-0.005886955307107811
2012-05-11,25.299999237060547,-0.0011843934755574326
2012-05-14,25.0,-0.011857677711748504
2012-05-15,25.309999465942383,0.012399978637695375
2012-05-16,24.959999084472656,-0.013828541637888714
2012-05-17,24.559999465942383,-0.016025626330215204
2012-05-18,24.920000076293945,0.014658005626212667
2012-05-21,24.959999084472656,0.0016050966314706816
2012-05-22,25.059999465942383,0.004006425686607251
2012-05-23,25.190000534057617,0.005187592613156822
2012-05-24,25.389999389648438,0.00793961299526047
2012-05-25,25.239999771118164,-0.005907822849000488
2012-05-29,25.6299991607666,0.015451639983559362
2012-05-30,25.040000915527344,-0.023019830845035893
2012-05-31,25.25,0.008386544600421209
2012-06-01,25.100000381469727,-0.0059405789516939755
2012-06-04,25.43000030517578,0.013147407119151966
2012-06-05,25.899999618530273,0.018482080523563038
2012-06-06,26.59000015258789,0.026640947653294722
2012-06-07,26.600000381469727,0.00037608983920445205
2012-06-08,26.700000762939453,0.0037594127832940583
2012-06-11,26.690000534057617,-0.000374540396857137
2012-06-12,26.940000534057617,0.00936680385903288
2012-06-13,26.93000030517578,-0.0003712037373271304
2012-06-14,27.329999923706055,0.014853309097564216
2012-06-15,27.239999771118164,-0.003293090114860342
2012-06-18,27.979999542236328,0.02716592427811859
2012-06-19,27.739999771118164,-0.00857754735684968
2012-06-20,27.559999465942383,-0.006488835856559461
2012-06-21,27.229999542236328,-0.011973872645166694
2012-06-22,26.979999542236328,-0.00918105046649842
2012-06-25,26.959999084472656,-0.0007413068236847842
2012-06-26,27.100000381469727,0.005192926622824112
2012-06-27,27.219999313354492,0.004428004804266195
2012-06-28,27.579999923706055,0.013225592190773572
2012-06-29,27.68000030517578,0.0036258296499767084
2012-07-02,27.899999618530273,0.007947951984428103
2012-07-03,27.920000076293945,0.000716862295237819
2012-07-05,27.989999771118164,0.0025071523865665135
2012-07-06,27.75,-0.008574482782447546
2012-07-09,27.75,0.0
2012-07-10,27.68000030517578,-0.002522511525197113
2012-07-11,27.6299991607666,-0.001806399705849393
2012-07-12,27.709999084472656,0.002895400873542231
2012-07-13,28.18000030517578,0.016961430394506705
2012-07-16,28.170000076293945,-0.00035486972226894675
2012-07-17,28.190000534057617,0.0007099913989885298
2012-07-18,28.399999618530273,0.007449417541476988
2012-07-19,28.260000228881836,-0.004929556039750538
2012-07-20,28.1299991607666,-0.004600179301568863
2012-07-23,28.309999465942383,0.006398873464128263
2012-07-24,28.030000686645508,-0.009890455124653807
2012-07-25,28.309999465942383,0.009989253387006736
2012-07-26,28.649999618530273,0.012009896114513197
2012-07-27,28.670000076293945,0.0006980962663167833
2012-07-30,28.540000915527344,-0.004534327185931608
2012-07-31,28.5,-0.001401573729648331
2012-08-01,28.399999618530273,-0.003508785314727203
2012-08-02,27.979999542236328,-0.014788735279415488
2012-08-03,28.190000534057617,0.007505396542422771
2012-08-06,28.559999465942383,0.013125183571307542
2012-08-07,29.020000457763672,0.016106477605849934
2012-08-08,29.040000915527344,0.0006891956391517073
2012-08-09,28.93000030517578,-0.0037878996860756242
2012-08-10,28.93000030517578,0.0
2012-08-13,29.010000228881836,0.0027652928745991456
2012-08-14,29.040000915527344,0.0010341498245023395
2012-08-15,28.979999542236328,-0.002066162926976145
2012-08-16,28.989999771118164,0.00034507346583145804
2012-08-17,28.8700008392334,-0.00413932158786412
2012-08-20,28.829999923706055,-0.0013855529741787498
2012-08-21,28.780000686645508,-0.0017342780850801987
2012-08-22,28.729999542236328,-0.001737357304247067
2012-08-23,28.719999313354492,-0.00034807619356669317
2012-08-24,28.790000915527344,0.0024373817495288996
2012-08-27,28.75,-0.00138940306548474
2012-08-28,28.899999618530273,0.0052173780358355515
2012-08-29,28.729999542236328,-0.005882355658750393
2012-08-30,28.59000015258789,-0.004872933932443035
2012-08-31,28.440000534057617,-0.005246576345914966
2012-09-04,28.93000030517578,0.017229246199604642
2012-09-05,28.670000076293945,-0.00898721832489302
2012-09-06,28.709999084472656,0.0013951520081014746
2012-09-07,28.850000381469727,0.004876395035233072
2012-09-10,28.65999984741211,-0.00658580698597333
2012-09-11,28.690000534057617,0.001046779023211153
2012-09-12,28.799999237060547,0.003834043253932773
2012-09-13,29.0,0.00694447111936336
2012-09-14,29.299999237060547,0.0103448012779499
2012-09-17,29.6200008392334,0.010921556672537136
2012-09-18,29.809999465942383,0.006414538194655206
2012-09-19,30.209999084472656,0.013418303445032587
2012-09-20,30.270000457763672,0.001986142837119509
2012-09-21,30.239999771118164,-0.0009911029465416998
2012-09-24,30.239999771118164,0.0
2012-09-25,29.719999313354492,-0.01719578246360698
2012-09-26,29.31999969482422,-0.013458937677381932
2012-09-27,29.68000030517578,0.012278329266664834
2012-09-28,29.399999618530273,-0.009433985302105263
2012-10-01,29.559999465942383,0.005442171751297131
2012-10-02,29.43000030517578,-0.004397806600652365
2012-10-03,29.510000228881836,0.0027183120243456926
2012-10-04,29.670000076293945,0.005421885671675231
2012-10-05,29.700000762939453,0.0010111454859575986
2012-10-08,29.600000381469727,-0.0033670161246093233
2012-10-09,29.610000610351562,0.00033784556597837856
2012-10-10,29.510000228881836,-0.003377250233313589
2012-10-11,29.459999084472656,-0.0016943796686332835
