Date,Close,Returns
2012-01-03,26.84294891357422,0.0
2012-01-04,26.759122848510742,-0.0031228336846808036
2012-01-05,26.796377182006836,0.0013922105633654702
2012-01-06,26.563528060913086,-0.0086895746955713
2012-01-09,26.805692672729492,0.00911643254845873
2012-01-10,26.77775001525879,-0.0010424150501110452
2012-01-11,26.27479362487793,-0.018782623263502662
2012-01-12,26.079200744628906,-0.007444126223843273
2012-01-13,26.163026809692383,0.0032142881173511384
2012-01-17,26.014001846313477,-0.005696013861962612
2012-01-18,26.163026809692383,0.005728644299301644
2012-01-19,25.892919540405273,-0.01032400689919577
2012-01-20,25.613500595092773,-0.010791326365359177
2012-01-23,25.911548614501953,0.011636364123780885
2012-01-24,25.743896484375,-0.0064701702171950926
2012-01-25,26.29342269897461,0.0213458834770075
2012-01-26,26.265480041503906,-0.00106272423299969
2012-01-27,25.892919540405273,-0.014184416218927853
2012-01-30,25.69732666015625,-0.007553913723163053
2012-01-31,25.88360595703125,0.007248975714031269
2012-02-01,25.94880485534668,0.0025189263978004917
2012-02-02,25.669384002685547,-0.010768158850428144
2012-02-03,25.6507568359375,-0.0007256569439335614
2012-02-06,25.604185104370117,-0.0018156084775687864
2012-02-07,25.81840705871582,0.00836667730187357
2012-02-08,25.874292373657227,0.0021645531738001544
2012-02-09,25.809093475341797,-0.002519833098191704
2012-02-10,26.498329162597656,0.026705149017123064
2012-02-13,26.004688262939453,-0.018629133053225777
2012-02-14,25.939489364624023,-0.0025071978427961827
2012-02-15,26.032630920410156,0.0035907243383579424
2012-02-16,26.423818588256836,0.01502682034108127
2012-02-17,26.516958236694336,0.0035248368106377548
2012-02-21,26.33999252319336,-0.006673680741258292
2012-02-22,26.59147071838379,0.009547390530539879
2012-02-23,26.647354125976562,0.0021015538472695106
2012-02-24,26.87088966369629,0.008388657900628704
2012-02-27,26.759122848510742,-0.004159401366473858
2012-02-28,26.71255111694336,-0.0017404057610944657
2012-02-29,26.59147071838379,-0.004532715652260211
2012-03-01,26.610097885131836,0.0007004940398114279
2012-03-02,26.507644653320312,-0.0038501636579385545
2012-03-05,26.600784301757812,0.003513690094145483
2012-03-06,26.312049865722656,-0.010854358005379372
2012-03-07,26.032630920410156,-0.010619428996921476
2012-03-08,26.153711318969727,0.004651101109593991
2012-03-09,26.32136344909668,0.006410261552644458
2012-03-12,26.554214477539062,0.00884646530156763
2012-03-13,26.43313217163086,-0.004559815015828139
2012-03-14,26.172340393066406,-0.00986609444810127
2012-03-15,26.24685287475586,0.0028469934507344696
2012-03-16,26.36793327331543,0.004613139683349532
2012-03-19,26.163026809692383,-0.007771047563686517
2012-03-20,25.902233123779297,-0.00996802425843446
2012-03-21,25.809093475341797,-0.003595815387515522
2012-03-22,25.77183723449707,-0.0014435315552761008
2012-03-23,25.77183723449707,0.0
2012-03-26,25.8370361328125,0.002529850616476814
2012-03-27,26.22822380065918,0.015140578270503635
2012-03-28,26.004688262939453,-0.008522709712203591
2012-03-29,26.08851432800293,0.00322349817140255
2012-03-30,26.32136344909668,0.008925349989892473
2012-04-02,26.265480041503906,-0.002123119788260519
2012-04-03,26.237537384033203,-0.0010638548172943185
2012-04-04,25.97674560546875,-0.009939643905878093
2012-04-05,25.734582901000977,-0.009322288024285585
2012-04-09,25.762523651123047,0.0010857277240341467
2012-04-10,25.203683853149414,-0.021691966421514497
2012-04-11,25.212997436523438,0.0003695326218298156
2012-04-12,25.24094009399414,0.001108264003161441
2012-04-13,24.933578491210938,-0.012177105988866788
2012-04-16,25.08260154724121,0.00597680176885973
2012-04-17,25.231626510620117,0.005941367887945415
2012-04-18,25.05466079711914,-0.007013646679752905
2012-04-19,25.05466079711914,0.0
2012-04-20,25.28750991821289,0.009293644922166555
2012-04-23,25.203683853149414,-0.003314919710742381
2012-04-24,25.39927864074707,0.007760563445300184
2012-04-25,25.231626510620117,-0.006600665022745811
2012-04-26,25.501731872558594,0.010705031711879087
2012-04-27,25.436534881591797,-0.00255657111025287
2012-04-30,25.47378921508789,0.0014645993909749855
2012-05-01,25.688011169433594,0.008409504865448891
2012-05-02,25.576244354248047,-0.004350932987702061
2012-05-03,25.38064956665039,-0.00764751794237406
2012-05-04,25.47378921508789,0.0036697109817032114
2012-05-07,25.49241828918457,0.0007313036132703399
2012-05-08,25.688011169433594,0.007672590259198975
2012-05-09,25.566930770874023,-0.004713498361587631
2012-05-10,25.81840705871582,0.009835998309514649
2012-05-11,25.63212776184082,-0.007214980244573788
2012-05-14,25.501731872558594,-0.005087205030100961
2012-05-15,25.231626510620117,-0.01059164778644417
2012-05-16,25.49241828918457,0.01033590832737974
2012-05-17,25.44584846496582,-0.0018268107674392908
2012-05-18,25.324766159057617,-0.004758430675829484
2012-05-21,25.250253677368164,-0.0029422771851657092
2012-05-22,25.44584846496582,0.007746250397989707
2012-05-23,25.24094009399414,-0.008052723070083534
2012-05-24,25.529674530029297,0.011439131623463439
2012-05-25,25.63212776184082,0.004013103719399558
2012-05-29,25.715953826904297,0.003270351405951999
2012-05-30,25.417905807495117,-0.011590004454641645
2012-05-31,25.49241828918457,0.0029314957043975465
2012-06-01,25.58555793762207,0.0036536215348785817
2012-06-04,25.660070419311523,0.0029122867623647686
2012-06-05,25.706640243530273,0.0018148751526301243
2012-06-06,25.669384002685547,-0.0014492847175586743
2012-06-07,25.753210067749023,0.003265604856536708
2012-06-08,25.967432022094727,0.008318262219822348
2012-06-11,25.743896484375,-0.008608303567696929
2012-06-12,25.715953826904297,-0.001085409020645467
2012-06-13,25.69732666015625,-0.0007243428291023868
2012-06-14,25.827722549438477,0.005074297844545939
2012-06-15,25.902233123779297,0.0028849068747038853
2012-06-18,25.94880485534668,0.0017979813302131387
2012-06-19,26.079200744628906,0.00502512119572085
2012-06-20,25.81840705871582,-0.010000064360361827
