Date,Close,Returns
2012-01-03,65.83999633789062,0.0
2012-01-04,63.959999084472656,-0.028554030346080617
2012-01-05,62.38999938964844,-0.024546587199769987
2012-01-06,62.040000915527344,-0.005609848974917009
2012-01-09,61.029998779296875,-0.0162798536641815
2012-01-10,61.189998626708984,0.0026216590301879616
2012-01-11,60.349998474121094,-0.013727736091519338
2012-01-12,60.79999923706055,0.007456516558694171
2012-01-13,60.22999954223633,-0.009374995098302197
2012-01-17,61.04999923706055,0.013614472871599448
2012-01-18,60.970001220703125,-0.0013103688346790543
2012-01-19,59.279998779296875,-0.027718589594391996
2012-01-20,57.560001373291016,-0.029014801643460153
2012-01-23,59.720001220703125,0.037526056217475956
2012-01-24,58.40999984741211,-0.021935722480140862
2012-01-25,59.95000076293945,0.026365364142276748
2012-01-26,57.529998779296875,-0.04036700505162627
2012-01-27,57.650001525878906,0.002085916028651491
2012-01-30,57.70000076293945,0.0008672894316941182
2012-01-31,58.380001068115234,0.011785100453803432
2012-02-01,58.5,0.0020554801248591215
2012-02-02,59.77000045776367,0.021709409534421686
2012-02-03,61.45000076293945,0.028107751251615687
2012-02-06,63.900001525878906,0.03986982477658563
2012-02-07,67.33000183105469,0.05367762477731186
2012-02-08,67.83000183105469,0.007426110001520714
2012-02-09,67.98999786376953,0.0023587797198258986
2012-02-10,66.93000030517578,-0.015590492600362382
2012-02-13,67.13999938964844,0.003137592761319974
2012-02-14,68.77999877929688,0.024426562474787472
2012-02-15,81.58999633789062,0.1862459695543004
2012-02-16,80.95999908447266,-0.007721501185132373
2012-02-17,82.77999877929688,0.022480233638901836
2012-02-21,83.5999984741211,0.0099057708011141
2012-02-22,83.7300033569336,0.0015550823586767404
2012-02-23,86.4000015258789,0.03188818896332002
2012-02-24,86.41000366210938,0.00011576546358593731
2012-02-27,84.30000305175781,-0.024418476113047483
2012-02-28,84.04000091552734,-0.0030842482422074324
2012-02-29,80.66999816894531,-0.04009998464861253
2012-03-01,82.97000122070312,0.028511257021984315
2012-03-02,81.22000122070312,-0.021091960639423646
2012-03-05,79.55999755859375,-0.020438360467375127
2012-03-06,77.73999786376953,-0.02287581385964521
2012-03-07,79.62999725341797,0.024311801409622413
2012-03-08,81.44000244140625,0.022730192771802438
2012-03-09,82.45999908447266,0.012524516361603233
2012-03-12,81.83000183105469,-0.007640034688486841
2012-03-13,81.9000015258789,0.0008554282446275874
2012-03-14,79.8499984741211,-0.025030561826180797
2012-03-15,80.20999908447266,0.004508461079911541
2012-03-16,81.66000366210938,0.018077603717582047
2012-03-19,81.91000366210938,0.0030614742687795626
2012-03-20,79.56999969482422,-0.02856798757985668
2012-03-21,78.62999725341797,-0.011813528277132779
2012-03-22,75.77999877929688,-0.0362456896054032
2012-03-23,77.01000213623047,0.01623124012598476
2012-03-26,78.37000274658203,0.017660051585841163
2012-03-27,77.86000061035156,-0.0065076192210892225
2012-03-28,75.80000305175781,-0.02645771310615519
2012-03-29,75.08000183105469,-0.0094986964606254
2012-03-30,75.47000122070312,0.0051944509874415346
2012-04-02,75.80000305175781,0.004372622574758456
2012-04-03,75.75,-0.0006596708409585261
2012-04-04,72.4000015258789,-0.04422440229862834
2012-04-05,71.13999938964844,-0.01740334405628552
2012-04-09,70.44000244140625,-0.009839709787009654
2012-04-10,69.19000244140625,-0.017745598476374025
2012-04-11,68.48999786376953,-0.01011713474399023
2012-04-12,70.94000244140625,0.035771713447997344
2012-04-13,68.13999938964844,-0.03947001628693925
2012-04-16,66.23999786376953,-0.027883791354532117
2012-04-17,66.9800033569336,0.01117158087302439
2012-04-18,66.22000122070312,-0.011346701972832829
2012-04-19,65.01000213623047,-0.01827241108679356
2012-04-20,63.599998474121094,-0.02168902654632543
2012-04-23,63.84000015258789,0.003773611387183573
2012-04-24,65.25,0.022086463722462035
2012-04-25,67.04000091552734,0.027432964222641187
2012-04-26,67.75,0.01059067832304006
2012-04-27,69.11000061035156,0.02007380974688644
2012-04-30,69.11000061035156,0.0
2012-05-01,69.44999694824219,0.004919640209635645
2012-05-02,66.9000015258789,-0.03671699833570441
2012-05-03,64.7300033569336,-0.032436444236939144
2012-05-04,63.470001220703125,-0.019465503953129404
2012-05-07,65.23999786376953,0.027887137372372583
2012-05-08,65.63999938964844,0.006131231437410012
2012-05-09,65.80999755859375,0.0025898563456130397
2012-05-10,65.27999877929688,-0.00805346906182447
2012-05-11,63.34000015258789,-0.0297181167736823
2012-05-14,61.70000076293945,-0.025892001668734288
2012-05-15,59.689998626708984,-0.03257701963332538
2012-05-16,58.29999923706055,-0.023286973054585824
2012-05-17,55.970001220703125,-0.039965661180940026
