Date,Close,Returns
2012-01-03,26.690000534057617,0.0
2012-01-04,26.700000762939453,0.0003746807299263022
2012-01-05,26.899999618530273,0.007490593628312725
2012-01-06,26.43000030517578,-0.01747209368102476
2012-01-09,26.989999771118164,0.021188023438377224
2012-01-10,27.170000076293945,0.006669148080853171
2012-01-11,27.229999542236328,0.0022082983354398955
2012-01-12,27.100000381469727,-0.0047741154224024696
2012-01-13,26.940000534057617,-0.005904053326933223
2012-01-17,27.030000686645508,0.00334076283607021
2012-01-18,27.389999389648438,0.013318486639210203
2012-01-19,27.600000381469727,0.007667068145341238
2012-01-20,27.84000015258789,0.008695643760907146
2012-01-23,27.959999084472656,0.004310306437753875
2012-01-24,28.049999237060547,0.0032188896829352664
2012-01-25,28.329999923706055,0.009982199438906214
2012-01-26,28.40999984741211,0.0028238589453406515
2012-01-27,28.549999237060547,0.004927820851825526
2012-01-30,28.559999465942383,0.0003502707232598823
2012-01-31,28.559999465942383,0.0
2012-02-01,28.700000762939453,0.004902006289041472
2012-02-02,28.75,0.0017421336491778572
2012-02-03,29.399999618530273,0.02260868238366176
2012-02-06,29.260000228881836,-0.004761884063433697
2012-02-07,28.899999618530273,-0.012303506751042859
2012-02-08,28.81999969482422,-0.0027681634865752702
2012-02-09,28.770000457763672,-0.0017348798608601834
2012-02-10,28.649999618530273,-0.004171040574349916
2012-02-13,29.0,0.012216418364046078
2012-02-14,31.040000915527344,0.07034485915611532
2012-02-15,31.440000534057617,0.01288658526843589
2012-02-16,31.15999984741211,-0.008905874105892386
2012-02-17,30.700000762939453,-0.014762486737010083
2012-02-21,30.770000457763672,0.002280120295916177
2012-02-22,30.729999542236328,-0.001299997235367334
2012-02-23,31.110000610351562,0.012365801294365486
2012-02-24,31.06999969482422,-0.0012857896092112187
2012-02-27,31.219999313354492,0.004827795944756907
2012-02-28,31.479999542236328,0.008328002389500933
2012-02-29,31.729999542236328,0.00794155030607846
2012-03-01,31.93000030517578,0.00630320724313993
2012-03-02,31.190000534057617,-0.02317568944708759
2012-03-05,31.440000534057617,0.00801538941068669
2012-03-06,31.079999923706055,-0.011450400898104007
2012-03-07,31.420000076293945,0.010939515875885153
2012-03-08,31.700000762939453,0.008911543156130186
2012-03-09,31.68000030517578,-0.0006309292518079657
2012-03-12,31.780000686645508,0.0031565776675004376
2012-03-13,32.06999969482422,0.009125204591344582
