Date,Close,Returns
2012-01-03,25.747499465942383,0.0
2012-01-04,25.287500381469727,-0.017865777027439966
2012-01-05,25.477500915527344,0.007513614678849256
2012-01-06,25.177499771118164,-0.011775140167941012
2012-01-09,24.975000381469727,-0.008042871273530094
2012-01-10,24.950000762939453,-0.0010009857116487497
2012-01-11,24.77750015258789,-0.006913851906882207
2012-01-12,25.334999084472656,0.022500208998143645
2012-01-13,25.184999465942383,-0.005920648271197537
2012-01-17,25.63249969482422,0.017768522468582626
2012-01-18,25.94499969482422,0.012191553836752744
2012-01-19,25.592500686645508,-0.01358639477066681
2012-01-20,25.145000457763672,-0.017485599956058473
2012-01-23,24.899999618530273,-0.009743520969304753
2012-01-24,25.252500534057617,0.014156663491071475
2012-01-25,25.139999389648438,-0.004455049679434775
2012-01-26,25.21500015258789,0.0029833239761467567
2012-01-27,25.262500762939453,0.00188382352029004
2012-01-30,24.969999313354492,-0.011578483552747265
2012-01-31,25.15999984741211,0.007609152554361565
2012-02-01,25.627500534057617,0.018581108484926778
2012-02-02,26.514999389648438,0.03463072235278575
2012-02-03,26.75749969482422,0.00914577826731744
2012-02-06,26.84000015258789,0.003083264830593624
2012-02-07,26.7450008392334,-0.003539467690551912
2012-02-08,27.087499618530273,0.012806085943151135
2012-02-09,28.104999542236328,0.03756344948907708
2012-02-10,28.475000381469727,0.013164947349576073
2012-02-13,28.177499771118164,-0.010447782488711144
2012-02-14,28.809999465942383,0.022446977196767692
2012-02-15,28.774999618530273,-0.0012148506789625424
2012-02-16,28.450000762939453,-0.011294486877474363
2012-02-17,28.752500534057617,0.01063268059775302
2012-02-21,28.549999237060547,-0.007042910815955095
2012-02-22,29.09000015258789,0.0189142182121802
2012-02-23,29.1200008392334,0.0010313058263369257
2012-02-24,29.385000228881836,0.009100253503131928
2012-02-27,29.21500015258789,-0.005785267142072614
2012-02-28,29.737499237060547,0.01788461686611953
2012-02-29,29.092500686645508,-0.021689737434653078
2012-03-01,29.295000076293945,0.00696053570057642
2012-03-02,29.040000915527344,-0.008704528421317637
2012-03-05,29.059999465942383,0.0006886552956113512
2012-03-06,28.709999084472656,-0.012044060148036828
2012-03-07,28.90999984741211,0.0069662406589074966
2012-03-08,29.49250030517578,0.02014875340152633
2012-03-09,29.292499542236328,-0.0067814108966662845
2012-03-12,29.13249969482422,-0.0054621438905002595
2012-03-13,29.3174991607666,0.006350277795600601
2012-03-14,29.1875,-0.004434183149583548
2012-03-15,29.25,0.0021413276231263545
2012-03-16,29.170000076293945,-0.0027350401267026703
2012-03-19,29.709999084472656,0.018512135987876155
2012-03-20,29.1299991607666,-0.01952204448263284
2012-03-21,29.1875,0.0019739389251629547
2012-03-22,29.31999969482422,0.0045396041053265
2012-03-23,29.69499969482422,0.01278990463516938
2012-03-26,30.014999389648438,0.01077621478743418
2012-03-27,29.952499389648438,-0.002082292229582894
